country_code,year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
TUR,2009,0.5080284218159998,-1.0391641114408463,-0.4679389416583329,-1.341398712365598,-1.1176387336891493,-0.8004846271013337,0.11030565906979636,-0.2512664509930661
TUR,2010,0.28265402452358884,-0.8413581535471599,-0.05360795928020388,1.2718733068491312,-0.56191663947491,-0.6037559340909923,0.07740805593009478,0.25176326186593934
TUR,2011,0.4695840793343337,-1.011746243799753,0.3934416975048853,1.8051458997166112,-0.4848134417873378,-0.5179514920689797,0.07129442805874998,0.33341673132931937
TUR,2012,0.7170279471886298,-1.0195150933357098,0.14814555433038618,0.5718904825239335,-0.791911260756877,-0.5444763623710346,0.07478922234654845,0.10580409044377517
TUR,2013,0.7592148185381198,-0.9204565225565043,0.24088269832609924,1.3405457246528123,-0.6914747434275264,-0.3914522457917654,0.12371334146213885,0.16190937449321133
TUR,2014,0.94930102449761,-0.9653813719318591,0.18080737104069314,0.6586273502661241,-0.8800000605026038,-0.3896250761916087,0.10606293905672759,0.03713428647341219
TUR,2015,0.935665357694811,-0.8431102150217513,0.041028904954691525,0.9131075814002914,-0.8245187917199956,-0.343111080061122,0.06991247422629605,0.08082533278770428
TUR,2016,1.0524948769837559,-0.7516413759157484,-0.2012727929452916,0.40424643900292057,-0.9801710744798647,-0.33393686463693834,0.0739305596508891,-0.04372976756984417
TUR,2017,1.1391551368694572,-0.9648679903130241,0.31656632932452056,1.205823753804441,-0.8099540487463223,-0.308726036529654,0.07374965848774583,0.08786428553479676
TUR,2018,1.3945788385545197,-1.275878855068189,0.49427304531672484,0.30037496391813556,-0.9946010075831698,-0.40476528916438165,0.08033719554253559,-0.07880537797094013
TUR,2019,1.4490406511522447,-1.3077360187534348,0.4021549129702169,-0.09225880263574107,-1.0742532939500884,-0.4798683389332657,0.07127272216853416,-0.11300012203667979
TUR,2020,1.4767924031070363,-1.1867959006311868,0.37483864803104006,0.07951494904936891,-1.1615955643990545,-0.31660501985226835,0.024042440449890366,-0.06680029382270894
USA,1960,0.44354155040706417,2.074661717336379,-1.4181960739232031,-0.30997202388056655,1.6087099552957809,-0.318663364704332,-0.7368626530695243,-1.0859667960779846
USA,1961,0.5208973460908694,2.1088800597574604,-1.4253562699846878,-0.28367511162547976,1.5410197419062135,-0.27869381961688666,-0.7441778759185741,-1.0845559573765358
USA,1962,0.45424185554645813,2.150114814717951,-1.320140243962094,0.448087725735349,1.7943923696698791,-0.21627295057380377,-0.744225897217819,-0.9438949187385806
USA,1963,0.547154614592683,2.1767096046986,-1.3639092886828217,0.09360591394362942,1.7646111609661395,-0.11960525247657432,-0.7715492854097099,-0.9805677256592504
USA,1964,0.5846188611140519,2.2198665592965496,-1.3271379375225638,0.3688781566556857,1.8487226654281044,-0.056466909391442055,-0.7964732892729164,-0.9077693431498202
USA,1965,0.6296271953549519,2.2577665600613677,-1.30938537327841,0.4777046088471925,1.9124898353762767,0.012871174418411744,-0.8166944941643229,-0.8617568462829498
USA,1966,0.6697896600950037,2.252443057071035,-1.3167726285990566,0.46758843780579157,2.025894083645008,0.0015317628898974382,-0.8573547326827039,-0.7927962837825796
USA,1967,0.8647660745938028,2.2571983057451277,-1.4357988763556129,-0.32452182887220027,1.8470531844116156,0.03437582255709515,-0.9210824289161547,-0.8709344022066918
USA,1968,0.8017341996143765,2.291748454106011,-1.3611309969071197,0.08101495540132539,2.098942765792588,0.12647807000294337,-0.9112114824219478,-0.778306252444262
USA,1969,0.9533051110482513,2.2899913343476377,-1.4253381610011822,-0.2559661521955466,2.0491044039876196,0.09166214800715149,-0.9895465735866236,-0.7459350441503547
USA,1970,1.1220119479488866,2.2814840253333233,-1.5324498453510258,-0.9574035219287491,1.9161937334109187,0.08818405446117798,-1.0569770199987931,-0.7982907429081
USA,1971,1.0945144198973573,2.370735182591051,-1.406191266024171,-0.2214254875736872,2.079316657042259,0.15791858349326712,-1.0708521279286944,-0.6715638033651232
USA,1972,1.1450484267383536,2.5098370127092657,-1.2596343845293292,0.13638665762117266,2.268113191854978,0.22640373607627945,-1.1374782408413804,-0.6228051078268351
USA,1973,1.2291809019881814,2.5404389853597107,-1.1212029723593009,0.1840222898934692,2.3783729946589323,0.18144357743437808,-1.1838565129062943,-0.5958318268739742
USA,1974,1.4560239970401203,2.317338894108878,-1.1406450890620954,-1.0140395783406555,1.9281586906860897,0.05051054486977965,-1.1494948730426695,-0.7402981147310456
USA,1975,1.4432428879668886,2.2936531353955427,-1.2168015491718605,-0.8992061112828499,1.8090787417726415,-0.0012575931398011366,-1.0804181923172302,-0.6837707311365091
USA,1976,1.425891824713169,2.461538702065192,-0.9626542668948432,0.15725748416204768,2.2398784146061717,0.002950640889243014,-1.1775181073445142,-0.47032923253248676
USA,1977,1.5408543315430114,2.5378215001235573,-0.9192343617806489,-0.010285877026008883,2.2368457511897146,-0.04105251576052603,-1.228319522124667,-0.45334355586064257
USA,1978,1.5852700476823913,2.5865297680860033,-0.8345471884913097,0.1512106611466954,2.3055167771117064,-0.01018869785107685,-1.2214163182857507,-0.36494097516682467
USA,1979,1.7209674560730623,2.5946447191177087,-0.7940892288119962,-0.3074020213710024,2.122899312158264,-0.07268358091350925,-1.1824371961477596,-0.4244899389998352
USA,1980,1.7931151486355668,2.465648310990442,-0.8089943642062426,-0.9590960189568607,1.7951141774960366,-0.08865820289253881,-1.0424863394265569,-0.5148234423174802
USA,1981,1.7076350961776428,2.4998217091722355,-0.7623260115589587,-0.3821956843733463,1.8397024306278094,-0.2101040971002315,-0.9173721208747465,-0.37924523738629334
USA,1982,1.78636015612205,2.4745374778875218,-1.0176756133102343,-1.1768233268270887,1.4092545884230843,-0.20559004392202246,-0.8191767840868631,-0.4846971645495769
USA,1983,1.6605679138619203,2.6247882295229865,-0.8464723325350195,0.09207353271640639,1.6654538703471269,-0.12140776363319336,-0.7458944836857725,-0.2566147652069995
USA,1984,1.698946427200286,2.7607163346515478,-0.6491496175636927,0.573181712417404,1.8793724299590047,-0.128489011555353,-0.7471939783376974,-0.11750756739678637
USA,1985,1.8224841398093317,2.868994427746135,-0.7439702267381441,-0.029987669385964366,1.6853434270297696,-0.056757501365169896,-0.7064967741245701,-0.18917392079510353
USA,1986,1.8935593136430926,2.921676073043266,-0.7202562257848861,-0.1596825698119485,1.5665644349401877,0.027864396701008765,-0.6484756406517248,-0.19472468367864731
USA,1987,1.9961643386404444,2.956423875679257,-0.633824458624834,-0.1865725053984611,1.6071800297789949,0.07700921944082036,-0.6630959750577833,-0.11508607947733507
USA,1988,2.0776951243603525,3.1317904850077904,-0.46387457705548624,-0.089330538602108,1.7814992397949765,0.02241993305895335,-0.6627574180963923,-0.1069196164157155
USA,1989,2.1746444595269456,3.221138898914909,-0.41765289771401093,-0.19254582901320647,1.730664230575609,0.049254946336081434,-0.6113252926799627,-0.0684040461377154
USA,1990,2.214241048290771,3.1325692939921677,-0.46800261809401955,-0.5306175676308535,1.5418858046971087,-0.009523985370852856,-0.4935615758713733,-0.035546799454409916
USA,1991,2.318122230092839,3.1644070434144127,-0.5233452569168322,-0.9110081861002359,1.395357705857076,0.031235598485640028,-0.44603389333590315,-0.07640654502312882
USA,1992,2.2961070838957056,3.261443445617526,-0.38022840137288005,-0.20457579730586298,1.5902903172082943,0.005275145167347907,-0.3899238268472993,0.09416067623163847
USA,1993,2.365715446676444,3.3507566821936856,-0.3506752551263092,-0.3746525070424725,1.568421315146801,0.0146583741547023,-0.332445214680057,0.0939542171101552
USA,1994,2.4167101061237157,3.410762190088963,-0.21893602614825425,-0.14296697046597318,1.6477028583932662,-0.030219666713831812,-0.270450822178715,0.201354105314843
USA,1995,2.567773404632315,3.4964492460260557,-0.12903033123045082,-0.41200765109780063,1.5241625183228844,0.09184308492604239,-0.21034559727061689,0.16993377135335314
USA,1996,2.6822989088723364,3.6745044431049725,-0.020294364515185584,-0.19620102708556666,1.5429297762760972,0.15984672252731,-0.1759508187867763,0.2394378248909518
USA,1997,2.8134721160398253,3.8752309145582737,0.1261435743346625,-0.060417568242796336,1.5199884497638487,0.2168366530641292,-0.11094073901226546,0.26484893384903374
USA,1998,2.919174890504775,4.061670801114362,0.1627184047863571,-0.04505779399344148,1.4300700743990244,0.3645536729283708,-0.02226048351891268,0.29598211597372726
USA,1999,3.0611011680518327,4.238927924681592,0.275768411491252,-0.0034601529974154326,1.3737734722647148,0.5838561369378718,0.05313310228500109,0.37077609827045976
USA,2000,3.1519755516621104,4.242507778267657,0.4100533248699486,-0.18224772523438132,1.4388322952569013,0.3801363067169218,0.11871120147042666,0.4832426907847278
USA,2001,3.2443166792044473,4.382909905797121,0.23554671590001922,-0.7614556570939346,1.1412884606563851,0.4483980206357303,0.21738155550184432,0.38957424715065647
USA,2002,3.210476350817302,4.348969370660432,0.208654242346614,-0.6294097972513779,1.2020521008487175,0.3292390709237972,0.29268632698618247,0.5367598158276365
USA,2003,3.3007271755630745,4.5602999695149125,0.3501007544983531,-0.4036113518235325,1.1354500950006647,0.5398571372610295,0.3852788679726713,0.5915783444725686
USA,2004,3.4495695189212907,4.706468299945352,0.5752270235660718,-0.24028741448735277,1.1176008118644962,0.6112375886898136,0.46864025375596907,0.7385933118375637
USA,2005,3.5538473251840084,4.816291938820085,0.7212786513418302,-0.3234080114705185,1.0575888703207093,0.6291124655046876,0.6261103455099193,0.8340666728372169
USA,2006,3.6919044153791525,4.922360278172739,0.8530630657272913,-0.4508075290082374,0.8807942295749366,0.7417057353938343,0.7999075914740347,0.898759251885574
USA,2007,3.853727243689848,5.0715369681549,0.9638457994584152,-0.6558767764370695,0.7861195908371197,0.8192042653014237,0.8809531751146107,0.9382601390240733
USA,2008,3.8214214760429184,4.800630178351313,0.9570400830793137,-1.0695345501644853,0.7036800651884552,0.44220020806743504,1.000504965379994,0.9931466127102192
USA,2009,3.743678612623008,4.800427501031849,0.5009638544305259,-1.44031499070182,0.38554915328042927,0.4833166850465917,1.0736042655812787,0.8891061585363516
USA,2010,3.727074483592124,4.84471471642782,0.9055151807350995,-0.48669444798105355,0.7153585543386154,0.36848587962386364,1.136990618365627,1.1244948597432518
USA,2011,3.7791882143932973,4.6932989675093655,1.0262393410806687,-0.710922837592537,0.6150900670214426,0.2331013362391079,1.2714133314490421,1.2539686749833976
USA,2012,3.784510031592587,4.730645796243229,1.0590157363454613,-0.5702945028570457,0.5502625533421058,0.24516482041755577,1.4450557290298387,1.4047822508997074
USA,2013,3.8737943624950293,4.950678223828424,1.106892065942299,-0.6624791872734331,0.5036050936817985,0.3377004671565529,1.5338493107787032,1.430946124425421
USA,2014,3.929839405499575,5.078569624736714,1.1928132785616037,-0.5535625197094384,0.5445823937477685,0.31502509766896974,1.6591457955423359,1.5678512526719086
USA,2015,3.8657007112018706,5.179861082212335,1.1253415431935925,-0.45525464607778077,0.5521845088420677,0.21431814769729796,1.8502289367211533,1.703725833783951
USA,2016,3.9140153205888084,5.27588211723661,1.0574133360291558,-0.7348404669973126,0.4649345752785312,0.2533643862585033,1.9599079241061705,1.7417538105829413
USA,2017,4.000228033900913,5.420278296760324,1.1937771128551105,-0.6311853782868614,0.42465639266164723,0.3677199879999668,2.1119470440572403,1.8739272695062568
USA,2018,4.023865698610939,5.542005956796929,1.329439312200702,-0.556298971905416,0.5408923876245507,0.09824385992676175,2.29586545989383,2.064639140921114
USA,2019,4.149318799659491,5.79199877163539,1.3415573712237303,-0.7239447210794008,0.4085737602180608,0.24470142878281542,2.4370614661352263,2.1292004159799136
USA,2020,4.394505611072322,5.863625527460126,1.1817663525665536,-1.7848414922933231,-0.02981392408280479,0.641663129463492,2.331873732077265,1.7900481319923565
ZAF,1960,-3.224564520822734,-0.9583404392808678,1.3312525135207893,-0.7834526057223308,1.0043998563400633,1.5357120336935055,0.9583195131780882,-0.5790406699190612
ZAF,1961,-3.2701065158887888,-0.8253075334232718,1.1156462769222824,-0.7499311670340767,1.0124821429168014,1.515980580416883,0.9550462170043637,-0.5693477465377442
ZAF,1962,-3.2915424689129353,-0.7871713519430238,1.1382094986043876,-0.2688039158464533,1.1209628510562468,1.5265085124577458,0.9655280401509146,-0.5129603811556195
ZAF,1963,-3.2377182959760025,-0.8445914010912146,1.2780210540360684,-0.035108867540039515,1.118627245386826,1.522118516089021,0.9357951855064722,-0.446860190453397
ZAF,1964,-3.1356611104420633,-0.9006416898414547,1.3629011897678716,0.08722387876938203,1.1043078766093777,1.5290549903845705,0.9384259054262878,-0.46111453484061443
ZAF,1965,-3.0407097195564923,-0.9065420032309839,1.2933576653201495,-0.2613620944369561,0.9561736054463684,1.4990252277441607,0.9007385239321036,-0.4906586412079628
ZAF,1966,-3.0584221490408683,-0.7798560130107531,0.9939553128825789,-0.5575835958448505,0.889286252257913,1.436143001288777,0.8906709436143108,-0.5283538980337756
ZAF,1967,-3.1082670497594163,-0.7656732057713748,1.0986630019693602,-0.013347980726726359,0.9633608538021623,1.4139143739680509,0.8389793635004634,-0.3627925620478669
ZAF,1968,-2.976613341909852,-0.7731100418393557,0.9003242698676321,-0.574710615058047,0.853651811024753,1.3546028081740402,0.8775561318787046,-0.5328323852283711
ZAF,1969,-2.9441913938007835,-0.6949099288342817,0.814302739361762,-0.4374347771664054,0.8216420043411483,1.370030517386844,0.85511926905573,-0.5131075550108625
ZAF,1970,-2.843688964219799,-0.7047201648086316,0.8631960068857558,-0.3149526770658762,0.7726088221559037,1.3980897412780586,0.8363764630203525,-0.509933835511735
ZAF,1971,-2.7727948062144256,-0.728059638730276,0.8767804700081323,-0.4978514332143495,0.6616549817256038,1.367666192266315,0.7855296342827163,-0.4840470588983585
ZAF,1972,-2.6826674512412056,-0.7504926077539208,0.7576450454803781,-0.9802024262150028,0.5684177550994127,1.3024805220392799,0.8079919341747367,-0.5970015522781851
ZAF,1973,-2.6845414710215634,-0.7118958735093504,0.8299640619399762,-0.3885830218859058,0.7035556010243815,1.3155664087018062,0.7843222456127876,-0.4975418982657259
ZAF,1974,-2.5836872275079683,-0.9961055015169241,1.323413056594554,-0.13015901887395462,0.700647774350337,1.2185478670342875,0.697070407039437,-0.3144866981186343
ZAF,1975,-2.2929253936334626,-1.0637143194223138,1.2571287754332099,-0.9727224369233345,0.4236556645024214,1.1739714686550369,0.6201114150529581,-0.49499714889785595
ZAF,1976,-2.211462890453788,-1.0359689143815891,1.1799790337917604,-0.8189387352364963,0.44693931435153084,1.097588705053209,0.5907816030267458,-0.5360922797137188
ZAF,1977,-2.118201584451769,-1.0057674404112786,0.9923653960714623,-1.2319951630512902,0.34601633920362534,0.9972460779349273,0.5645494053199912,-0.6440530202879295
ZAF,1978,-2.056717525491845,-1.0749039649797871,1.184697234225052,-0.5988089218218536,0.4922133260504394,0.9725476726318342,0.5295217589682072,-0.5652682629552794
ZAF,1979,-1.9334178131003426,-1.178405842141006,1.327483770969246,-0.42146970103567766,0.5381806781691189,0.9070224585322133,0.5195148680571893,-0.5952995064745609
ZAF,1980,-1.9019321306631654,-1.2250100824902257,1.4935749257614535,0.14215996814154885,0.6435669414339537,0.8352257944031187,0.45279589802228737,-0.4678432654504199
ZAF,1981,-1.780634024309222,-1.0674666938744388,1.296227671370964,-0.09400128150953653,0.43803442626773476,0.8726996713520521,0.2832364869383123,-0.4143247910999155
ZAF,1982,-1.5935160589800021,-0.9202266917465893,0.8187025886129045,-1.1739886791894623,0.16841823908807643,0.8405098063161243,0.21804242375629831,-0.6245768268219352
ZAF,1983,-1.5574171474507084,-0.6484116929056898,0.3414067640292857,-1.3727301519992796,0.08477492226564008,0.8700827906170795,0.23673521940351008,-0.7746673355178442
ZAF,1984,-1.565275480951876,-0.6740449741227619,0.7232638018924542,-0.004311704077371953,0.374867463560113,0.9486339471046218,0.1563918599401658,-0.5172808187843232
ZAF,1985,-1.2708379404136114,-0.8514679880039665,0.7398882395042004,-1.218013976172405,0.03551976525460903,0.8964527137042564,0.1510880306955599,-0.7608693500528374
ZAF,1986,-1.2305287540144696,-0.7905459082062669,0.6585024988259661,-0.9441641750686433,0.07916489450975213,0.8624039585089028,0.12283326692416623,-0.7145878763428314
ZAF,1987,-1.2415657575955514,-0.6985995822576354,0.6017922005163631,-0.5048795074451753,0.15602328666330392,0.8464785329136397,0.08856407674879772,-0.615147732954185
ZAF,1988,-1.1778812321407295,-0.7089569525810713,0.72153681183504,-0.08489714452206798,0.19020205635822604,0.8620056369218141,0.03527840065624396,-0.5082456261720752
